# na=200 ne=200 amin=0.05 amax=1 emin=0 emax=0.95
# dt_days=5 t_years=10 seed=42 integrator=whfast512_jac
a_init,e_init,da_over_a
0.4796482412,0.716080402,1.2499168803165986e-14
0.4796482412,0.7208542714,2.0021816693960330e-14
0.4796482412,0.7256281407,-2.1294880183171680e-14
0.4796482412,0.7304020101,1.5739694048431240e-14
0.4796482412,0.7351758794,-2.3841007161594380e-14
0.4796482412,0.7399497487,2.3378074983699344e-14
0.4796482412,0.7447236181,1.2730634892113503e-15
0.4796482412,0.7494974874,-1.1920503580797190e-14
0.4796482412,0.7542713568,-8.1013131131631383e-15
0.4796482412,0.7590452261,7.6383809352681022e-15
0.4796482412,0.7638190955,1.9558884516065291e-14
0.4796482412,0.7685929648,-2.8586061985018506e-14
0.4796482412,0.7733668342,1.0878906180533358e-14
0.4796482412,0.7781407035,2.2336477583435511e-14
0.4796482412,0.7829145729,3.4951379431075253e-14
0.4796482412,0.7876884422,4.5598819522661093e-14
0.4796482412,0.7924623116,1.4698096648167410e-14
0.4796482412,0.7972361809,4.1895362099500805e-14
0.4796482412,0.8020100503,-2.2799409761330547e-14
0.4796482412,0.8067839196,-3.0669256785546167e-14
0.4796482412,0.8115577889,5.9833983992933471e-14
0.4796482412,0.8163316583,-1.7938621893432663e-14
0.4796482412,0.8211055276,1.8748753204748977e-14
0.4796482412,0.825879397,-8.9114444244794523e-15
0.4796482412,0.8306532663,2.0484748871855366e-14
0.4796482412,0.8354271357,-3.3446849852916390e-14
0.4796482412,0.840201005,1.8748753204748977e-14
0.4796482412,0.8449748744,7.7078207619523581e-14
0.4796482412,0.8497487437,-6.9439826684255476e-16
0.4796482412,0.8545226131,1.0415974002638320e-15
0.4796482412,0.8592964824,5.4047331769245514e-14
0.4796482412,0.8640703518,1.2383435758692226e-14
0.4796482412,0.8688442211,-6.0991314437671053e-14
0.4796482412,0.8736180905,1.7475689715537627e-14
0.4796482412,0.8783919598,nan
0.4796482412,0.8831658291,-2.3493808028173102e-14
0.4796482412,0.8879396985,9.9298952158485327e-14
0.4796482412,0.8927135678,nan
0.4796482412,0.8974874372,nan
0.4796482412,0.9022613065,nan
0.4796482412,0.9070351759,nan
0.4796482412,0.9118090452,nan
0.4796482412,0.9165829146,nan
0.4796482412,0.9213567839,nan
0.4796482412,0.9261306533,nan
0.4796482412,0.9309045226,nan
0.4796482412,0.935678392,nan
0.4796482412,0.9404522613,nan
0.4796482412,0.9452261307,nan
0.4796482412,0.95,nan
0.4844221106,0,4.9274784345007596e-15
0.4844221106,0.004773869347,-2.4064429563840919e-15
0.4844221106,0.009547738693,-4.5837008693030327e-16
0.4844221106,0.01432160804,3.7815532171750018e-15
0.4844221106,0.01909547739,-7.7922914778151550e-15
0.4844221106,0.02386934673,-3.0939980867795469e-15
0.4844221106,0.02864321608,-1.3751102607909097e-15
0.4844221106,0.03341708543,5.2712559996984874e-15
0.4844221106,0.03819095477,-2.8648130433143951e-15
0.4844221106,0.04296482412,8.0214765212803064e-16
0.4844221106,0.04773869347,-7.3339213908848523e-15
0.4844221106,0.05251256281,1.4897027825234856e-15
0.4844221106,0.05728643216,-2.1772579129189405e-15
0.4844221106,0.06206030151,-6.3025886952916695e-15
0.4844221106,0.06683417085,7.6776989560825793e-15
0.4844221106,0.0716080402,-3.8961457389075775e-15
0.4844221106,0.07638190955,-6.8755513039545485e-16
0.4844221106,0.08115577889,2.0626653911863645e-15
0.4844221106,0.08592964824,4.4691083475704568e-15
0.4844221106,0.09070351759,-4.5837008693030327e-16
0.4844221106,0.09547738693,1.7188878259886372e-15
0.4844221106,0.1002512563,5.1566634779659117e-15
0.4844221106,0.1050251256,-1.1459252173257581e-15
0.4844221106,0.109798995,4.6982933910356082e-15
0.4844221106,0.1145728643,5.2712559996984874e-15
0.4844221106,0.1193467337,-5.8442186083613667e-15
0.4844221106,0.124120603,-5.8442186083613667e-15
0.4844221106,0.1288944724,-1.2948954955781066e-14
0.4844221106,0.1336683417,-1.9480728694537888e-15
0.4844221106,0.1384422111,-2.6356279998492437e-15
0.4844221106,0.1432160804,4.0107382606401532e-15
0.4844221106,0.1479899497,1.1459252173257582e-16
0.4844221106,0.1527638191,-4.5837008693030325e-15
0.4844221106,0.1575376884,8.0214765212803064e-16
0.4844221106,0.1623115578,-1.1459252173257581e-15
0.4844221106,0.1670854271,3.4377756519772744e-15
0.4844221106,0.1718592965,-1.1459252173257581e-15
0.4844221106,0.1766331658,3.5523681737098500e-15
0.4844221106,0.1814070352,0.0000000000000000e+00
0.4844221106,0.1861809045,7.4485139126174280e-15
0.4844221106,0.1909547739,4.6982933910356082e-15
0.4844221106,0.1957286432,-2.2918504346515163e-16
0.4844221106,0.2005025126,2.2918504346515162e-15
0.4844221106,0.2052763819,-4.5837008693030325e-15
0.4844221106,0.2100502513,-8.7090316516757622e-15
0.4844221106,0.2148241206,6.9901438256871244e-15
0.4844221106,0.2195979899,4.0107382606401532e-15
0.4844221106,0.2243718593,-8.0214765212803064e-15
0.4844221106,0.2291457286,-8.7090316516757622e-15
0.4844221106,0.233919598,-4.3545158258378811e-15
0.4844221106,0.2386934673,6.4171812170242451e-15
0.4844221106,0.2434673367,-4.5837008693030325e-15
0.4844221106,0.248241206,-1.1459252173257581e-15
0.4844221106,0.2530150754,-3.3231831302446987e-15
0.4844221106,0.2577889447,-5.8442186083613667e-15
0.4844221106,0.2625628141,5.5004410431636388e-15
0.4844221106,0.2673366834,-2.8648130433143951e-15
0.4844221106,0.2721105528,-4.3545158258378811e-15
0.4844221106,0.2768844221,7.2193288691522766e-15
0.4844221106,0.2816582915,5.7296260866287902e-15
0.4844221106,0.2864321608,-2.8648130433143951e-15
0.4844221106,0.2912060302,-2.8648130433143951e-15
0.4844221106,0.2959798995,3.7815532171750018e-15
0.4844221106,0.3007537688,-6.8755513039545485e-16
0.4844221106,0.3055276382,6.9901438256871244e-15
0.4844221106,0.3103015075,4.0107382606401532e-15
0.4844221106,0.3150753769,-4.3545158258378811e-15
0.4844221106,0.3198492462,1.0313326955931822e-15
0.4844221106,0.3246231156,1.8334803477212131e-15
0.4844221106,0.3293969849,-1.3751102607909097e-15
0.4844221106,0.3341708543,-1.9480728694537888e-15
0.4844221106,0.3389447236,-6.0734036518265181e-15
0.4844221106,0.343718593,2.5210354781166680e-15
0.4844221106,0.3484924623,-9.0528092168734892e-15
0.4844221106,0.3532663317,-5.3858485214310631e-15
0.4844221106,0.358040201,1.4897027825234856e-15
0.4844221106,0.3628140704,-1.3178139999246219e-14
0.4844221106,0.3675879397,4.9274784345007596e-15
0.4844221106,0.372361809,-9.9695493907340948e-15
0.4844221106,0.3771356784,6.6463662604893973e-15
0.4844221106,0.3819095477,-5.6150335648962145e-15
0.4844221106,0.3866834171,-2.1772579129189405e-15
0.4844221106,0.3914572864,6.6463662604893973e-15
0.4844221106,0.3962311558,9.1674017386060649e-15
0.4844221106,0.4010050251,-1.6042953042560613e-15
0.4844221106,0.4057788945,9.1674017386060649e-15
0.4844221106,0.4105527638,1.2605177390583340e-15
0.4844221106,0.4153266332,-3.8961457389075775e-15
0.4844221106,0.4201005025,4.2399233041053046e-15
0.4844221106,0.4248743719,4.9274784345007596e-15
0.4844221106,0.4296482412,5.7296260866287906e-16
0.4844221106,0.4344221106,4.9274784345007596e-15
0.4844221106,0.4391959799,1.8334803477212131e-15
0.4844221106,0.4439698492,4.0107382606401532e-15
0.4844221106,0.4487437186,-9.5111793038037920e-15
0.4844221106,0.4535175879,-1.3636510086176522e-14
0.4844221106,0.4582914573,-2.2918504346515163e-16
0.4844221106,0.4630653266,-6.3025886952916695e-15
0.4844221106,0.467839196,-2.4064429563840919e-15
0.4844221106,0.4726130653,-9.2819942603386406e-15
0.4844221106,0.4773869347,3.2085906085121226e-15
0.4844221106,0.482160804,-3.5523681737098500e-15
0.4844221106,0.4869346734,2.2918504346515162e-15
0.4844221106,0.4917085427,-3.8961457389075775e-15
0.4844221106,0.4964824121,3.2085906085121226e-15
0.4844221106,0.5012562814,9.8549568690015191e-15
0.4844221106,0.5060301508,1.8334803477212131e-15
0.4844221106,0.5108040201,8.3652540864780335e-15
0.4844221106,0.5155778894,5.7296260866287902e-15
0.4844221106,0.5203517588,1.6959693216421218e-14
0.4844221106,0.5251256281,8.1360690430128821e-15
0.4844221106,0.5298994975,5.9588111300939424e-15
0.4844221106,0.5346733668,6.1879961735590938e-15
0.4844221106,0.5394472362,1.0084141912466672e-14
0.4844221106,0.5442211055,-6.7609587822219730e-15
0.4844221106,0.5489949749,-5.0420709562333360e-15
0.4844221106,0.5537688442,2.0626653911863645e-15
0.4844221106,0.5585427136,-1.9480728694537888e-15
0.4844221106,0.5633165829,1.4324065216571976e-14
0.4844221106,0.5680904523,1.1803029738455309e-14
0.4844221106,0.5728643216,-3.6669606954424261e-15
0.4844221106,0.577638191,-4.1253307823727289e-15
0.4844221106,0.5824120603,8.3652540864780335e-15
0.4844221106,0.5871859296,-8.0214765212803064e-15
0.4844221106,0.591959799,-4.5837008693030327e-16
0.4844221106,0.5967336683,7.6776989560825793e-15
0.4844221106,0.6015075377,-5.6150335648962145e-15
0.4844221106,0.606281407,-1.1459252173257581e-15
0.4844221106,0.6110552764,-4.8128859127681839e-15
0.4844221106,0.6158291457,1.9709913738003038e-14
0.4844221106,0.6206030151,-2.2918504346515163e-16
0.4844221106,0.6253768844,-1.5813767999095461e-14
0.4844221106,0.6301507538,1.2261399825385612e-14
0.4844221106,0.6349246231,-1.9480728694537888e-15
0.4844221106,0.6396984925,1.0313326955931822e-15
0.4844221106,0.6444723618,-6.0734036518265181e-15
0.4844221106,0.6492462312,-5.0420709562333360e-15
0.4844221106,0.6540201005,1.0084141912466672e-14
0.4844221106,0.6587939698,5.2712559996984874e-15
0.4844221106,0.6635678392,4.2399233041053046e-15
0.4844221106,0.6683417085,-6.0734036518265181e-15
0.4844221106,0.6731155779,2.0397468868398496e-14
0.4844221106,0.6778894472,-1.5355397912165159e-14
0.4844221106,0.6826633166,1.3521917564443946e-14
0.4844221106,0.6874371859,1.8334803477212131e-15
0.4844221106,0.6922110553,3.2085906085121226e-15
0.4844221106,0.6969849246,-1.3751102607909097e-15
0.4844221106,0.701758794,2.5210354781166680e-15
0.4844221106,0.7065326633,2.5210354781166680e-15
0.4844221106,0.7113065327,-1.3178139999246219e-14
0.4844221106,0.716080402,7.4485139126174280e-15
0.4844221106,0.7208542714,2.7502205215818194e-15
0.4844221106,0.7256281407,3.2085906085121226e-15
0.4844221106,0.7304020101,7.4485139126174280e-15
0.4844221106,0.7351758794,-9.7403643472689434e-15
0.4844221106,0.7399497487,1.8220210955479553e-14
0.4844221106,0.7447236181,1.4897027825234856e-15
0.4844221106,0.7494974874,-1.9595321216270464e-14
0.4844221106,0.7542713568,4.3774343301843962e-14
0.4844221106,0.7590452261,1.6272138086025764e-14
0.4844221106,0.7638190955,-1.4209472694839400e-14
0.4844221106,0.7685929648,1.2605177390583339e-14
0.4844221106,0.7733668342,5.2712559996984874e-15
0.4844221106,0.7781407035,3.5523681737098500e-15
0.4844221106,0.7829145729,3.1512943476458346e-14
0.4844221106,0.7876884422,-3.3231831302446987e-15
0.4844221106,0.7924623116,4.3430565736646230e-14
0.4844221106,0.7972361809,2.4637392172503798e-14
0.4844221106,0.8020100503,-2.2803911824782587e-14
0.4844221106,0.8067839196,4.2055455475855322e-14
0.4844221106,0.8115577889,1.9480728694537887e-14
0.4844221106,0.8163316583,2.0626653911863645e-15
0.4844221106,0.8211055276,4.8358044171146990e-14
0.4844221106,0.825879397,-6.7609587822219730e-15
0.4844221106,0.8306532663,7.3682991474046251e-14
0.4844221106,0.8354271357,4.1482492867192442e-14
0.4844221106,0.840201005,3.1398350954725775e-14
0.4844221106,0.8449748744,7.6318619473895491e-14
0.4844221106,0.8497487437,5.2827152518717447e-14
0.4844221106,0.8545226131,-2.1085023998793950e-14
0.4844221106,0.8592964824,3.6898791997889408e-14
0.4844221106,0.8640703518,1.0794615547208641e-13
0.4844221106,0.8688442211,4.8128859127681842e-14
0.4844221106,0.8736180905,-4.6524563823425779e-14
0.4844221106,0.8783919598,-5.6608705735892453e-14
0.4844221106,0.8831658291,nan
0.4844221106,0.8879396985,-2.9673262254356142e-01
0.4844221106,0.8927135678,nan
0.4844221106,0.8974874372,nan
0.4844221106,0.9022613065,nan
0.4844221106,0.9070351759,nan
0.4844221106,0.9118090452,nan
0.4844221106,0.9165829146,nan
0.4844221106,0.9213567839,nan
0.4844221106,0.9261306533,nan
0.4844221106,0.9309045226,nan
0.4844221106,0.935678392,nan
0.4844221106,0.9404522613,nan
0.4844221106,0.9452261307,nan
0.4844221106,0.95,nan
0.4891959799,0,-3.5177020230675870e-15
0.4891959799,0.004773869347,-2.8368564702157960e-15
0.4891959799,0.009547738693,5.6737129404315920e-15
0.4891959799,0.01432160804,-1.9290623997467411e-15
0.4891959799,0.01909547739,9.0779407046905468e-16
0.4891959799,0.02386934673,-1.3616911057035819e-15
0.4891959799,0.02864321608,1.2482168468949502e-15
0.4891959799,0.03341708543,-1.0439631810394128e-14
0.4891959799,0.03819095477,2.1560109173640047e-15
0.4891959799,0.04296482412,-3.2907535054503231e-15
0.4891959799,0.04773869347,-2.6099079525985321e-15
0.4891959799,0.05251256281,4.3120218347280093e-15
0.4891959799,0.05728643216,4.0850733171107458e-15
0.4891959799,0.06206030151,7.6027753401783324e-15
0.4891959799,0.06683417085,6.2410842344747512e-15
0.4891959799,0.0716080402,5.2198159051970642e-15
0.4891959799,0.07638190955,-2.2694851761726367e-16
0.4891959799,0.08115577889,-6.8084555285179096e-16
0.4891959799,0.08592964824,2.2694851761726367e-16
0.4891959799,0.09070351759,-3.2907535054503231e-15
0.4891959799,0.09547738693,-4.3120218347280093e-15
0.4891959799,0.1002512563,4.0850733171107458e-15
0.4891959799,0.1050251256,-3.5177020230675870e-15
0.4891959799,0.109798995,-4.5389703523452734e-16
0.4891959799,0.1145728643,-2.3829594349812686e-15
0.4891959799,0.1193467337,-6.8084555285179096e-16
0.4891959799,0.124120603,-3.7446505406848509e-15
0.4891959799,0.1288944724,-6.6949812697092783e-15
0.4891959799,0.1336683417,-5.2198159051970642e-15
0.4891959799,0.1384422111,-3.2907535054503231e-15
0.4891959799,0.1432160804,1.2482168468949502e-15
0.4891959799,0.1479899497,1.0212683292776864e-15
0.4891959799,0.1527638191,-3.2907535054503231e-15
0.4891959799,0.1575376884,-2.1560109173640047e-15
0.4891959799,0.1623115578,-8.2836208930301237e-15
0.4891959799,0.1670854271,3.8581247994934823e-15
0.4891959799,0.1718592965,7.8297238577955967e-15
0.4891959799,0.1766331658,-9.7587862575423370e-15
0.4891959799,0.1814070352,-1.9290623997467411e-15
0.4891959799,0.1861809045,6.8084555285179096e-16
0.4891959799,0.1909547739,-6.3545584932833826e-15
0.4891959799,0.1957286432,2.3829594349812686e-15
0.4891959799,0.2005025126,7.3758268225610696e-15
0.4891959799,0.2052763819,6.2410842344747512e-15
0.4891959799,0.2100502513,9.7587862575423370e-15
0.4891959799,0.2148241206,-8.0566723754128594e-15
0.4891959799,0.2195979899,-3.9715990583021144e-15
0.4891959799,0.2243718593,-2.6099079525985321e-15
0.4891959799,0.2291457286,-2.1560109173640047e-15
0.4891959799,0.233919598,4.7659188699625371e-15
0.4891959799,0.2386934673,4.5389703523452736e-15
0.4891959799,0.2434673367,6.2410842344747512e-15
0.4891959799,0.248241206,3.2907535054503231e-15
0.4891959799,0.2530150754,-1.5886396233208456e-15
0.4891959799,0.2577889447,4.0850733171107458e-15
0.4891959799,0.2625628141,6.6949812697092783e-15
0.4891959799,0.2673366834,3.4042277642589548e-15
0.4891959799,0.2721105528,-8.7375179282646508e-15
0.4891959799,0.2768844221,-1.7021138821294774e-15
0.4891959799,0.2816582915,2.8368564702157960e-15
0.4891959799,0.2864321608,-1.1347425880863184e-14
0.4891959799,0.2912060302,-1.1347425880863184e-15
0.4891959799,0.2959798995,3.6311762818762187e-15
0.4891959799,0.3007537688,-1.1347425880863184e-14
0.4891959799,0.3055276382,-1.5886396233208456e-15
0.4891959799,0.3103015075,-1.0666580328011393e-14
0.4891959799,0.3150753769,-3.5177020230675870e-15
0.4891959799,0.3198492462,-9.0779407046905468e-16
0.4891959799,0.3246231156,-7.6027753401783324e-15
0.4891959799,0.3293969849,-4.5389703523452736e-15
0.4891959799,0.3341708543,-2.8368564702157960e-15
0.4891959799,0.3389447236,-5.9006614580488555e-15
0.4891959799,0.343718593,-2.8368564702157960e-15
0.4891959799,0.3484924623,-4.5389703523452734e-16
0.4891959799,0.3532663317,-7.1488783049438053e-15
0.4891959799,0.358040201,1.0212683292776864e-15
0.4891959799,0.3628140704,6.6949812697092783e-15
0.4891959799,0.3675879397,2.2694851761726367e-16
0.4891959799,0.372361809,2.8368564702157960e-15
0.4891959799,0.3771356784,1.0212683292776864e-15
0.4891959799,0.3819095477,-4.5389703523452734e-16
0.4891959799,0.3866834171,-5.9006614580488555e-15
0.4891959799,0.3914572864,-2.6099079525985321e-15
0.4891959799,0.3962311558,3.6311762818762187e-15
0.4891959799,0.4010050251,-9.0779407046905468e-16
0.4891959799,0.4057788945,9.5318377399250743e-15
0.4891959799,0.4105527638,6.0141357168574869e-15
0.4891959799,0.4153266332,4.5389703523452736e-15
0.4891959799,0.4201005025,9.0779407046905472e-15
0.4891959799,0.4248743719,-9.5318377399250743e-15
0.4891959799,0.4296482412,-7.6027753401783324e-15
0.4891959799,0.4344221106,-4.5389703523452734e-16
0.4891959799,0.4391959799,2.3829594349812686e-15
0.4891959799,0.4439698492,2.1560109173640047e-15
0.4891959799,0.4487437186,-4.5389703523452734e-16
0.4891959799,0.4535175879,-3.2907535054503231e-15
0.4891959799,0.4582914573,2.3829594349812686e-15
0.4891959799,0.4630653266,-7.6027753401783324e-15
0.4891959799,0.467839196,-3.0638049878330595e-15
0.4891959799,0.4726130653,3.2907535054503231e-15
0.4891959799,0.4773869347,2.8368564702157960e-15
0.4891959799,0.482160804,1.0439631810394128e-14
0.4891959799,0.4869346734,5.2198159051970642e-15
0.4891959799,0.4917085427,1.4751653645122139e-15
0.4891959799,0.4964824121,-8.7375179282646508e-15
0.4891959799,0.5012562814,-3.5177020230675870e-15
0.4891959799,0.5060301508,2.8368564702157960e-15
0.4891959799,0.5108040201,1.4070808092270348e-14
0.4891959799,0.5155778894,-1.9290623997467411e-15
0.4891959799,0.5203517588,-2.8368564702157960e-15
0.4891959799,0.5251256281,-1.6567241786060247e-14
0.4891959799,0.5298994975,-1.9290623997467411e-15
0.4891959799,0.5346733668,1.9290623997467411e-15
0.4891959799,0.5394472362,1.9290623997467411e-15
0.4891959799,0.5442211055,-1.3616911057035819e-15
0.4891959799,0.5489949749,-8.0566723754128594e-15
0.4891959799,0.5537688442,-1.5886396233208456e-15
0.4891959799,0.5585427136,8.8509921870732829e-15
0.4891959799,0.5633165829,2.3829594349812686e-15
0.4891959799,0.5680904523,4.5389703523452736e-15
0.4891959799,0.5728643216,1.4751653645122139e-15
0.4891959799,0.577638191,-1.1801322916097711e-14
0.4891959799,0.5824120603,2.1560109173640047e-15
0.4891959799,0.5871859296,-1.3616911057035819e-15
0.4891959799,0.591959799,1.4751653645122139e-15
0.4891959799,0.5967336683,-3.2907535054503231e-15
0.4891959799,0.6015075377,1.4751653645122139e-15
0.4891959799,0.606281407,3.2907535054503231e-15
0.4891959799,0.6110552764,-6.6949812697092783e-15
0.4891959799,0.6158291457,-2.8368564702157960e-15
0.4891959799,0.6206030151,5.9006614580488555e-15
0.4891959799,0.6253768844,6.2410842344747512e-15
0.4891959799,0.6301507538,3.2907535054503231e-15
0.4891959799,0.6349246231,1.3503436798227189e-14
0.4891959799,0.6396984925,-1.2368694210140870e-14
0.4891959799,0.6444723618,1.6907664562486144e-14
0.4891959799,0.6492462312,-6.6949812697092783e-15
0.4891959799,0.6540201005,-1.7021138821294774e-15
0.4891959799,0.6587939698,4.9928673875798007e-15
0.4891959799,0.6635678392,1.1007003104437288e-14
0.4891959799,0.6683417085,-1.9290623997467411e-15
0.4891959799,0.6731155779,-1.5432499197973929e-14
0.4891959799,0.6778894472,8.5105694106473880e-15
0.4891959799,0.6826633166,-1.9290623997467411e-15
0.4891959799,0.6874371859,1.8269355668189727e-14
0.4891959799,0.6922110553,-3.7446505406848509e-15
